,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,pitch_type,game_date,release_speed,release_pos_x,release_pos_z,spin_axis,batter,pitcher,events,description,zone,stand,p_throws,home_team,away_team,type,hit_location,bb_type,plate_x,plate_z,umpire,delta_run_exp,prox_x,prox_z,prox_pos_x,prox_pos_z,call
4133,4133,4133,4133,4133,223702,SI,20210807,97.2,-1.16,5.62,228.0,572816,676477,,foul,3.0,L,R,TOR,BOS,S,,,0.3,2.84,Nestor Ceja,0.0,0.7,0.6600000000000001,in,in,r
4134,4134,4134,4134,4134,223703,SI,20210807,96.9,-1.32,5.65,222.0,572816,676477,,ball,11.0,L,R,TOR,BOS,B,,,-1.11,3.93,Nestor Ceja,0.028,0.1100000000000001,0.4300000000000001,out,out,r
4135,4135,4135,4135,4135,223704,SI,20210807,95.7,-1.27,5.68,226.0,572816,676477,,ball,12.0,L,R,TOR,BOS,B,,,0.01,4.46,Nestor Ceja,0.013,0.99,0.96,in,out,r
4136,4136,4136,4136,4136,223705,SI,20210807,96.4,-1.25,5.61,220.0,572816,676477,,foul_tip,5.0,L,R,TOR,BOS,S,,,-0.09,2.51,Nestor Ceja,-0.035,0.91,0.9900000000000002,in,in,r
4137,4137,4137,4137,4137,223706,CH,20210807,81.8,-1.06,5.81,257.0,572816,676477,,called_strike,4.0,L,R,TOR,BOS,S,,,-0.69,2.05,Nestor Ceja,-0.027,0.31,0.5499999999999998,in,in,r
4138,4138,4138,4138,4138,223707,SI,20210807,96.5,-1.31,5.67,223.0,606192,676477,field_out,hit_into_play,2.0,R,R,TOR,BOS,X,3.0,ground_ball,-0.04,3.38,Nestor Ceja,-0.317,0.96,0.1200000000000001,in,in,r
4139,4139,4139,4139,4139,223708,SI,20210807,96.8,-1.17,5.65,223.0,606192,676477,,foul,3.0,R,R,TOR,BOS,S,,,0.6,3.44,Nestor Ceja,0.0,0.4,0.06,in,in,r
4140,4140,4140,4140,4140,223709,CH,20210807,83.7,-1.04,5.92,255.0,606192,676477,,ball,13.0,R,R,TOR,BOS,B,,,-0.08,1.15,Nestor Ceja,0.101,0.92,0.3500000000000001,in,out,r
4141,4141,4141,4141,4141,223710,SI,20210807,95.7,-1.25,5.7,217.0,606192,676477,,called_strike,12.0,R,R,TOR,BOS,S,,,0.89,3.37,Nestor Ceja,-0.066,0.1099999999999999,0.1299999999999999,in,in,r
4142,4142,4142,4142,4142,223711,SI,20210807,95.6,-1.36,5.79,222.0,606192,676477,,swinging_strike,11.0,R,R,TOR,BOS,S,,,-0.88,3.79,Nestor Ceja,-0.067,0.12,0.29,in,out,r
4143,4143,4143,4143,4143,223712,SI,20210807,95.1,-1.28,5.72,223.0,606192,676477,,ball,12.0,R,R,TOR,BOS,B,,,1.03,3.02,Nestor Ceja,0.07,0.03,0.48,out,in,r
4144,4144,4144,4144,4144,223713,SI,20210807,95.4,-1.07,5.85,217.0,606192,676477,,ball,12.0,R,R,TOR,BOS,B,,,0.6,3.84,Nestor Ceja,0.038,0.4,0.3399999999999998,in,out,r
4145,4145,4145,4145,4145,223714,CU,20210807,81.2,-3.54,5.38,42.0,592669,621244,field_out,hit_into_play,6.0,R,R,TOR,BOS,X,6.0,ground_ball,0.8,2.17,Nestor Ceja,-0.213,0.1999999999999999,0.6699999999999999,in,in,r
4146,4146,4146,4146,4146,223715,SI,20210807,92.3,-3.3,5.55,220.0,592669,621244,,called_strike,13.0,R,R,TOR,BOS,S,,,-0.95,2.54,Nestor Ceja,-0.076,0.05,0.96,in,in,r
4147,4147,4147,4147,4147,223716,CU,20210807,82.5,-3.5,5.37,36.0,592669,621244,,swinging_strike,14.0,R,R,TOR,BOS,S,,,0.81,1.4,Nestor Ceja,-0.053,0.1899999999999999,0.1,in,out,r
4148,4148,4148,4148,4148,223717,SI,20210807,92.2,-3.3,5.66,220.0,592669,621244,,ball,11.0,R,R,TOR,BOS,B,,,-1.75,2.62,Nestor Ceja,0.025,0.75,0.8799999999999999,out,in,r
4149,4149,4149,4149,4149,223718,SI,20210807,96.3,-3.29,5.57,225.0,646240,621244,double,hit_into_play,5.0,L,R,TOR,BOS,X,3.0,ground_ball,0.01,2.54,Nestor Ceja,0.187,0.99,0.96,in,in,r
4150,4150,4150,4150,4150,223719,CU,20210807,83.9,-3.37,5.5,37.0,646240,621244,,ball,13.0,L,R,TOR,BOS,B,,,-0.2,0.7,Nestor Ceja,0.043,0.8,0.8,in,out,r
4151,4151,4151,4151,4151,223720,FF,20210807,95.3,-3.38,5.57,230.0,646240,621244,,ball,11.0,L,R,TOR,BOS,B,,,-1.71,3.85,Nestor Ceja,0.018,0.71,0.3500000000000001,out,out,r
4152,4152,4152,4152,4152,223721,FF,20210807,94.8,-3.35,5.5,224.0,646240,621244,,swinging_strike,11.0,L,R,TOR,BOS,S,,,-0.06,3.64,Nestor Ceja,-0.027,0.94,0.1400000000000001,in,out,r
4153,4153,4153,4153,4153,223722,SI,20210807,94.3,-3.29,5.52,230.0,646240,621244,,swinging_strike,1.0,L,R,TOR,BOS,S,,,-0.76,2.84,Nestor Ceja,-0.02,0.24,0.6600000000000001,in,in,r
4154,4154,4154,4154,4154,223723,SI,20210807,94.9,-3.29,5.57,224.0,646240,621244,,ball,11.0,L,R,TOR,BOS,B,,,-0.68,3.66,Nestor Ceja,0.016,0.3199999999999999,0.1600000000000001,in,out,r
4155,4155,4155,4155,4155,223724,CU,20210807,83.4,-3.43,5.31,48.0,593428,621244,strikeout,swinging_strike_blocked,14.0,R,R,TOR,BOS,S,2.0,,1.19,0.4,Nestor Ceja,-0.101,0.1899999999999999,1.1,out,out,r
4156,4156,4156,4156,4156,223725,CU,20210807,81.9,-3.52,5.41,32.0,593428,621244,,called_strike,8.0,R,R,TOR,BOS,S,,,-0.14,1.67,Nestor Ceja,-0.035,0.86,0.1699999999999999,in,in,r
4157,4157,4157,4157,4157,223726,SI,20210807,93.1,-3.37,5.54,226.0,593428,621244,,foul,11.0,R,R,TOR,BOS,S,,,-1.76,2.76,Nestor Ceja,-0.027,0.76,0.7400000000000002,out,in,r
4158,4158,4158,4158,4158,223727,CU,20210807,82.3,-3.33,5.42,46.0,657077,621244,home_run,hit_into_play,5.0,L,R,TOR,BOS,X,,fly_ball,-0.03,2.51,Nestor Ceja,1.021,0.97,0.9900000000000002,in,in,r
4159,4159,4159,4159,4159,223728,SI,20210807,93.9,-3.22,5.51,224.0,657077,621244,,called_strike,6.0,L,R,TOR,BOS,S,,,0.47,2.49,Nestor Ceja,-0.053,0.53,0.9900000000000002,in,in,r
4160,4160,4160,4160,4160,223729,CH,20210807,80.5,-3.62,5.27,264.0,657077,621244,,ball,13.0,L,R,TOR,BOS,B,,,-2.38,2.27,Nestor Ceja,0.038,1.38,0.77,out,in,r
4161,4161,4161,4161,4161,223730,CH,20210807,80.8,-3.45,5.22,249.0,657077,621244,,ball,13.0,L,R,TOR,BOS,B,,,-0.5,0.52,Nestor Ceja,0.021,0.5,0.98,in,out,r
4162,4162,4162,4162,4162,223731,SI,20210807,94.4,-3.37,5.53,222.0,657077,621244,,called_strike,7.0,L,R,TOR,BOS,S,,,-0.77,1.94,Nestor Ceja,-0.027,0.2299999999999999,0.4399999999999999,in,in,r
4163,4163,4163,4163,4163,223732,CU,20210807,83.5,-3.43,5.32,41.0,571771,621244,strikeout,swinging_strike,14.0,R,R,TOR,BOS,S,2.0,,1.55,1.12,Nestor Ceja,-0.216,0.55,0.3799999999999999,out,out,r
4164,4164,4164,4164,4164,223733,SI,20210807,94.7,-3.18,5.55,220.0,571771,621244,,foul,8.0,R,R,TOR,BOS,S,,,0.21,2.07,Nestor Ceja,0.0,0.79,0.5699999999999998,in,in,r
4165,4165,4165,4165,4165,223734,CU,20210807,83.6,-3.41,5.43,34.0,571771,621244,,foul,6.0,R,R,TOR,BOS,S,,,0.41,2.31,Nestor Ceja,0.0,0.5900000000000001,0.81,in,in,r
4166,4166,4166,4166,4166,223735,CH,20210807,86.1,-3.49,5.33,249.0,571771,621244,,foul,13.0,R,R,TOR,BOS,S,,,-1.31,2.18,Nestor Ceja,-0.066,0.31,0.6800000000000002,out,in,r
4167,4167,4167,4167,4167,223736,FF,20210807,94.2,-3.4,5.41,235.0,571771,621244,,called_strike,7.0,R,R,TOR,BOS,S,,,-0.35,1.55,Nestor Ceja,-0.067,0.65,0.05,in,in,r
4168,4168,4168,4168,4168,223737,CU,20210807,82.4,-3.58,5.35,16.0,571771,621244,,ball,14.0,R,R,TOR,BOS,B,,,1.52,1.84,Nestor Ceja,0.07,0.52,0.3400000000000001,out,in,r
4169,4169,4169,4169,4169,223738,CU,20210807,82.1,-3.42,5.41,33.0,571771,621244,,ball,14.0,R,R,TOR,BOS,B,,,1.71,1.05,Nestor Ceja,0.038,0.71,0.4499999999999999,out,out,r
4170,4170,4170,4170,4170,223739,CH,20210807,83.5,-1.19,5.87,252.0,666182,676477,strikeout,swinging_strike_blocked,14.0,R,R,TOR,BOS,S,2.0,,0.14,-0.5,Nestor Ceja,-0.213,0.86,2.0,in,out,r
4171,4171,4171,4171,4171,223740,SI,20210807,96.9,-1.39,5.73,225.0,666182,676477,,ball,12.0,R,R,TOR,BOS,B,,,0.77,4.58,Nestor Ceja,0.027,0.2299999999999999,1.08,in,out,r
4172,4172,4172,4172,4172,223741,SI,20210807,97.1,-1.37,5.71,221.0,666182,676477,,swinging_strike,2.0,R,R,TOR,BOS,S,,,0.15,3.1,Nestor Ceja,-0.086,0.85,0.3999999999999999,in,in,r
4173,4173,4173,4173,4173,223742,SI,20210807,95.7,-1.42,5.69,220.0,666182,676477,,foul,5.0,R,R,TOR,BOS,S,,,-0.09,2.25,Nestor Ceja,-0.045,0.91,0.75,in,in,r
4174,4174,4174,4174,4174,223743,SL,20210807,84.1,-1.55,5.68,93.0,543760,676477,double,hit_into_play,2.0,R,R,TOR,BOS,X,,line_drive,-0.06,2.83,Nestor Ceja,0.202,0.94,0.6699999999999999,in,in,r
4175,4175,4175,4175,4175,223744,SI,20210807,97.4,-1.1,5.7,219.0,543760,676477,,ball,14.0,R,R,TOR,BOS,B,,,1.51,1.17,Nestor Ceja,0.02,0.51,0.33,out,out,r
4176,4176,4176,4176,4176,223745,CH,20210807,84.2,-1.04,5.92,246.0,543760,676477,,ball,14.0,R,R,TOR,BOS,B,,,0.48,0.48,Nestor Ceja,0.014,0.52,1.02,in,out,r
4177,4177,4177,4177,4177,223746,SL,20210807,82.1,-1.36,5.69,51.0,543760,676477,,called_strike,6.0,R,R,TOR,BOS,S,,,0.47,2.12,Nestor Ceja,-0.018,0.53,0.6200000000000001,in,in,r
4178,4178,4178,4178,4178,223747,CH,20210807,83.8,-1.03,5.98,251.0,665489,676477,strikeout,swinging_strike,5.0,R,R,TOR,BOS,S,2.0,,-0.21,2.53,Nestor Ceja,-0.114,0.79,0.9700000000000002,in,in,r
4179,4179,4179,4179,4179,223748,SI,20210807,97.2,-1.04,5.77,220.0,665489,676477,,foul,2.0,R,R,TOR,BOS,S,,,0.26,3.11,Nestor Ceja,0.0,0.74,0.3900000000000001,in,in,r
4180,4180,4180,4180,4180,223749,SL,20210807,85.7,-1.42,5.76,101.0,665489,676477,,ball,14.0,R,R,TOR,BOS,B,,,2.27,1.44,Nestor Ceja,0.013,1.27,0.06,out,out,r
4181,4181,4181,4181,4181,223750,SI,20210807,97.5,-1.14,5.76,224.0,665489,676477,,called_strike,9.0,R,R,TOR,BOS,S,,,0.66,2.11,Nestor Ceja,-0.035,0.3399999999999999,0.6099999999999999,in,in,r
4182,4182,4182,4182,4182,223751,SI,20210807,97.1,-1.27,5.73,224.0,665489,676477,,foul_tip,2.0,R,R,TOR,BOS,S,,,0.17,3.12,Nestor Ceja,-0.027,0.83,0.3799999999999999,in,in,r
4183,4183,4183,4183,4183,223752,SI,20210807,97.8,-1.19,5.8,222.0,543807,676477,strikeout,swinging_strike,6.0,R,R,TOR,BOS,S,2.0,,0.81,2.87,Nestor Ceja,-0.151,0.1899999999999999,0.6299999999999999,in,in,r
4184,4184,4184,4184,4184,223753,CH,20210807,83.0,-0.9,5.97,255.0,543807,676477,,foul,4.0,R,R,TOR,BOS,S,,,-0.4,2.69,Nestor Ceja,-0.052,0.6,0.81,in,in,r
4185,4185,4185,4185,4185,223754,SI,20210807,96.0,-1.1,5.74,221.0,543807,676477,,foul_tip,3.0,R,R,TOR,BOS,S,,,0.49,2.99,Nestor Ceja,-0.038,0.51,0.5099999999999998,in,in,r
4186,4186,4186,4186,4186,223755,CH,20210807,82.0,-3.37,5.32,262.0,660620,621244,field_out,hit_into_play,13.0,L,R,TOR,BOS,X,3.0,ground_ball,-0.01,1.3,Nestor Ceja,-0.061,0.99,0.1999999999999999,in,out,w
4187,4187,4187,4187,4187,223756,FF,20210807,94.8,-3.29,5.61,225.0,660620,621244,,foul,11.0,L,R,TOR,BOS,S,,,-0.08,3.82,Nestor Ceja,0.0,0.92,0.3199999999999998,in,out,r
4188,4188,4188,4188,4188,223757,FF,20210807,94.5,-3.28,5.53,227.0,660620,621244,,swinging_strike,1.0,L,R,TOR,BOS,S,,,-0.28,3.35,Nestor Ceja,-0.024,0.72,0.1499999999999999,in,in,r
4189,4189,4189,4189,4189,223758,SI,20210807,93.5,-3.26,5.49,228.0,660620,621244,,called_strike,8.0,L,R,TOR,BOS,S,,,-0.23,1.68,Nestor Ceja,-0.018,0.77,0.1799999999999999,in,in,r
4190,4190,4190,4190,4190,223759,CH,20210807,84.7,-3.38,5.34,257.0,614173,621244,strikeout,swinging_strike,13.0,L,R,TOR,BOS,S,2.0,,-1.4,1.4,Nestor Ceja,-0.114,0.3999999999999999,0.1,out,out,r
4191,4191,4191,4191,4191,223760,SI,20210807,94.5,-3.29,5.58,231.0,614173,621244,,foul,1.0,L,R,TOR,BOS,S,,,-0.53,3.43,Nestor Ceja,0.0,0.47,0.0699999999999998,in,in,r
4192,4192,4192,4192,4192,223761,CU,20210807,82.3,-3.41,5.47,41.0,614173,621244,,foul,8.0,L,R,TOR,BOS,S,,,-0.23,2.18,Nestor Ceja,-0.043,0.77,0.6800000000000002,in,in,r
4193,4193,4193,4193,4193,223762,CU,20210807,83.2,-3.48,5.46,38.0,614173,621244,,foul,5.0,L,R,TOR,BOS,S,,,0.11,2.42,Nestor Ceja,-0.032,0.89,0.92,in,in,r
4194,4194,4194,4194,4194,223763,SI,20210807,94.7,-3.15,5.62,225.0,614173,621244,,ball,14.0,L,R,TOR,BOS,B,,,0.98,2.15,Nestor Ceja,0.026,0.02,0.6499999999999999,in,in,w
4195,4195,4195,4195,4195,223764,CU,20210807,83.1,-3.37,5.45,42.0,543877,621244,strikeout,swinging_strike,14.0,R,R,TOR,BOS,S,2.0,,0.68,0.93,Nestor Ceja,-0.216,0.3199999999999999,0.57,in,out,r
4196,4196,4196,4196,4196,223765,SI,20210807,94.8,-3.15,5.6,221.0,543877,621244,,ball,14.0,R,R,TOR,BOS,B,,,1.06,1.59,Nestor Ceja,0.043,0.06,0.09,out,in,r
4197,4197,4197,4197,4197,223766,CU,20210807,83.7,-3.29,5.37,36.0,543877,621244,,ball,14.0,R,R,TOR,BOS,B,,,1.15,0.95,Nestor Ceja,0.022,0.1499999999999999,0.55,out,out,r
4198,4198,4198,4198,4198,223767,CU,20210807,77.7,-3.64,5.16,53.0,543877,621244,,called_strike,9.0,R,R,TOR,BOS,S,,,0.65,2.11,Nestor Ceja,-0.052,0.35,0.6099999999999999,in,in,r
4199,4199,4199,4199,4199,223768,CU,20210807,82.2,-3.36,5.54,24.0,543877,621244,,called_strike,6.0,R,R,TOR,BOS,S,,,0.64,2.44,Nestor Ceja,-0.038,0.36,0.94,in,in,r
4200,4200,4200,4200,4200,223769,FF,20210807,95.5,2.27,5.78,151.0,624512,657031,strikeout,swinging_strike,11.0,L,L,TOR,BOS,S,2.0,,-0.4,3.98,Nestor Ceja,-0.278,0.6,0.48,in,out,r
4201,4201,4201,4201,4201,223770,SL,20210807,89.3,2.46,5.76,186.0,624512,657031,,foul,7.0,L,L,TOR,BOS,S,,,-0.47,1.91,Nestor Ceja,0.0,0.53,0.4099999999999999,in,in,r
4202,4202,4202,4202,4202,223771,SL,20210807,89.7,2.37,5.74,213.0,624512,657031,,called_strike,7.0,L,L,TOR,BOS,S,,,-0.54,1.89,Nestor Ceja,-0.097,0.4599999999999999,0.3899999999999999,in,in,r
4203,4203,4203,4203,4203,223772,SL,20210807,88.4,2.33,5.89,209.0,624512,657031,,foul,6.0,L,L,TOR,BOS,S,,,0.4,2.63,Nestor Ceja,-0.075,0.6,0.8700000000000001,in,in,r
4204,4204,4204,4204,4204,223773,SL,20210807,88.4,2.35,5.78,200.0,591971,657031,single,hit_into_play,8.0,R,L,TOR,BOS,X,8.0,line_drive,0.05,1.98,Nestor Ceja,0.965,0.95,0.48,in,in,r
4205,4205,4205,4205,4205,223774,FF,20210807,95.9,2.36,5.76,143.0,591971,657031,,called_strike,9.0,R,L,TOR,BOS,S,,,0.56,2.04,Nestor Ceja,-0.075,0.4399999999999999,0.54,in,in,r
4206,4206,4206,4206,4206,223775,FF,20210807,93.7,-2.73,5.23,253.0,545341,656557,strikeout,called_strike,9.0,R,R,TOR,BOS,S,2.0,,0.56,1.4,Nestor Ceja,-0.433,0.4399999999999999,0.1,in,out,r
4207,4207,4207,4207,4207,223776,SL,20210807,82.9,-2.91,5.27,74.0,545341,656557,,foul,4.0,R,R,TOR,BOS,S,,,-0.82,2.47,Nestor Ceja,0.0,0.18,0.9700000000000002,in,in,r
4208,4208,4208,4208,4208,223777,SI,20210807,91.7,-2.87,5.32,246.0,545341,656557,,foul,7.0,R,R,TOR,BOS,S,,,-0.41,1.52,Nestor Ceja,0.0,0.5900000000000001,0.02,in,in,r
4209,4209,4209,4209,4209,223778,FF,20210807,93.7,-2.94,5.32,250.0,545341,656557,,ball,11.0,R,R,TOR,BOS,B,,,-0.22,4.01,Nestor Ceja,0.082,0.78,0.5099999999999998,in,out,r
4210,4210,4210,4210,4210,223779,SI,20210807,92.2,-2.9,5.47,239.0,545341,656557,,foul,7.0,R,R,TOR,BOS,S,,,-0.6,1.62,Nestor Ceja,-0.121,0.4,0.1200000000000001,in,in,r
4211,4211,4211,4211,4211,223780,SL,20210807,83.4,-3.03,5.46,57.0,545341,656557,,ball,14.0,R,R,TOR,BOS,B,,,1.92,1.52,Nestor Ceja,0.058,0.92,0.02,out,in,r
4212,4212,4212,4212,4212,223781,SI,20210807,91.7,-2.87,5.53,245.0,545341,656557,,called_strike,5.0,R,R,TOR,BOS,S,,,0.03,2.23,Nestor Ceja,-0.072,0.97,0.73,in,in,r
4213,4213,4213,4213,4213,223782,SI,20210807,91.2,-2.84,5.53,241.0,606192,656557,field_out,hit_into_play,13.0,R,R,TOR,BOS,X,5.0,ground_ball,-0.92,2.35,Nestor Ceja,-0.496,0.0799999999999999,0.8500000000000001,in,in,r
4214,4214,4214,4214,4214,223783,SL,20210807,83.2,-2.92,5.45,78.0,666182,656557,single,hit_into_play,9.0,R,R,TOR,BOS,X,7.0,line_drive,0.56,1.76,Nestor Ceja,0.428,0.4399999999999999,0.26,in,in,r
4215,4215,4215,4215,4215,223784,SL,20210807,82.3,-3.01,5.55,60.0,666182,656557,,ball,4.0,R,R,TOR,BOS,B,,,-0.81,2.68,Nestor Ceja,0.043,0.1899999999999999,0.8199999999999998,in,in,w
4216,4216,4216,4216,4216,223785,FF,20210807,93.9,-2.77,5.18,246.0,666182,656557,,foul,14.0,R,R,TOR,BOS,S,,,1.05,2.39,Nestor Ceja,-0.057,0.05,0.8900000000000001,out,in,r
4217,4217,4217,4217,4217,223786,FF,20210807,93.4,-2.77,5.24,242.0,666182,656557,,foul_tip,12.0,R,R,TOR,BOS,S,,,0.84,2.64,Nestor Ceja,-0.049,0.16,0.8599999999999999,in,in,r
4218,4218,4218,4218,4218,223787,SL,20210807,83.5,-2.81,5.53,71.0,666182,656557,,ball,12.0,R,R,TOR,BOS,B,,,1.41,2.93,Nestor Ceja,0.038,0.4099999999999999,0.5699999999999998,out,in,r
4219,4219,4219,4219,4219,223788,SI,20210807,94.8,-3.19,5.72,219.0,503556,621244,strikeout,called_strike,2.0,L,R,TOR,BOS,S,2.0,,0.13,3.33,Nestor Ceja,-0.391,0.87,0.1699999999999999,in,in,r
4220,4220,4220,4220,4220,223789,CU,20210807,83.4,-3.29,5.44,34.0,503556,621244,,blocked_ball,14.0,L,R,TOR,BOS,B,,,0.82,-0.35,Nestor Ceja,0.078,0.18,1.85,in,out,r
4221,4221,4221,4221,4221,223790,CU,20210807,83.7,-3.51,5.46,40.0,503556,621244,,foul,14.0,L,R,TOR,BOS,S,,,0.15,1.39,Nestor Ceja,0.0,0.85,0.1100000000000001,in,out,r
4222,4222,4222,4222,4222,223791,SI,20210807,94.9,-3.08,5.73,223.0,503556,621244,,ball,11.0,L,R,TOR,BOS,B,,,-0.32,4.42,Nestor Ceja,0.035,0.6799999999999999,0.92,in,out,r
4223,4223,4223,4223,4223,223792,CU,20210807,83.3,-3.35,5.45,39.0,503556,621244,,foul,6.0,L,R,TOR,BOS,S,,,0.64,2.31,Nestor Ceja,0.0,0.36,0.81,in,in,r
4224,4224,4224,4224,4224,223793,SI,20210807,93.9,-3.01,5.65,226.0,503556,621244,,called_strike,9.0,L,R,TOR,BOS,S,,,0.48,2.06,Nestor Ceja,-0.097,0.52,0.56,in,in,r
4225,4225,4225,4225,4225,223794,CU,20210807,82.7,-3.39,5.48,52.0,503556,621244,,foul,8.0,L,R,TOR,BOS,S,,,-0.04,2.11,Nestor Ceja,-0.075,0.96,0.6099999999999999,in,in,r
4226,4226,4226,4226,4226,223795,FF,20210807,93.0,-3.27,5.64,221.0,592669,621244,single,hit_into_play,5.0,R,R,TOR,BOS,X,9.0,line_drive,-0.02,2.77,Nestor Ceja,0.316,0.98,0.73,in,in,r
4227,4227,4227,4227,4227,223796,FF,20210807,92.8,-3.15,5.66,225.0,592669,621244,,called_strike,5.0,R,R,TOR,BOS,S,,,0.03,2.19,Nestor Ceja,-0.041,0.97,0.69,in,in,r
4228,4228,4228,4228,4228,223797,CH,20210807,84.3,-3.32,5.4,254.0,646240,621244,field_out,hit_into_play,13.0,L,R,TOR,BOS,X,9.0,fly_ball,-1.15,2.06,Nestor Ceja,-0.353,0.1499999999999999,0.56,out,in,w
4229,4229,4229,4229,4229,223798,FF,20210807,94.6,-3.21,5.76,215.0,646240,621244,,ball,11.0,L,R,TOR,BOS,B,,,-1.14,3.47,Nestor Ceja,0.046,0.1399999999999999,0.0299999999999998,out,in,r
4230,4230,4230,4230,4230,223799,CU,20210807,81.2,-3.56,5.44,45.0,593428,621244,field_out,hit_into_play,4.0,R,R,TOR,BOS,X,9.0,fly_ball,-0.48,2.41,Nestor Ceja,-0.272,0.52,0.91,in,in,r
4231,4231,4231,4231,4231,223800,SI,20210807,92.4,-3.29,5.69,221.0,593428,621244,,foul,11.0,R,R,TOR,BOS,S,,,-1.14,2.59,Nestor Ceja,-0.098,0.1399999999999999,0.91,out,in,r
4232,4232,4232,4232,4232,223801,SI,20210807,93.3,-3.23,5.68,225.0,593428,621244,,ball,13.0,R,R,TOR,BOS,B,,,-2.24,2.32,Nestor Ceja,0.039,1.2400000000000002,0.8199999999999998,out,in,r
4233,4233,4233,4233,4233,223802,FF,20210807,93.7,-3.24,5.69,226.0,593428,621244,,called_strike,8.0,R,R,TOR,BOS,S,,,0.01,2.16,Nestor Ceja,-0.057,0.99,0.6600000000000001,in,in,r
4234,4234,4234,4234,4234,223803,CH,20210807,84.4,-3.45,5.31,254.0,657077,621244,single,hit_into_play,4.0,L,R,TOR,BOS,X,4.0,ground_ball,-0.3,2.15,Nestor Ceja,0.428,0.7,0.6499999999999999,in,in,r
4235,4235,4235,4235,4235,223804,CU,20210807,83.7,-3.34,5.49,55.0,657077,621244,,foul,7.0,L,R,TOR,BOS,S,,,-0.42,1.63,Nestor Ceja,0.0,0.5800000000000001,0.1299999999999999,in,in,r
4236,4236,4236,4236,4236,223805,CU,20210807,84.6,-3.36,5.57,57.0,657077,621244,,foul,2.0,L,R,TOR,BOS,S,,,0.17,3.24,Nestor Ceja,0.0,0.83,0.2599999999999998,in,in,r
4237,4237,4237,4237,4237,223806,SI,20210807,94.4,-3.07,5.68,221.0,657077,621244,,ball,14.0,L,R,TOR,BOS,B,,,0.86,2.69,Nestor Ceja,0.043,0.14,0.81,in,in,w
4238,4238,4238,4238,4238,223807,FF,20210807,94.2,-3.33,5.68,231.0,657077,621244,,ball,11.0,L,R,TOR,BOS,B,,,-1.64,4.62,Nestor Ceja,0.022,0.6399999999999999,1.12,out,out,r
4239,4239,4239,4239,4239,223808,CU,20210807,83.3,-3.49,5.49,43.0,657077,621244,,swinging_strike,14.0,L,R,TOR,BOS,S,,,1.34,0.8,Nestor Ceja,-0.052,0.3400000000000001,0.7,out,out,r
4240,4240,4240,4240,4240,223809,CU,20210807,83.4,-3.53,5.54,28.0,657077,621244,,called_strike,7.0,L,R,TOR,BOS,S,,,-0.41,1.79,Nestor Ceja,-0.038,0.5900000000000001,0.29,in,in,r
4241,4241,4241,4241,4241,223810,FF,20210807,93.8,-2.85,5.21,246.0,543760,656557,strikeout,swinging_strike,12.0,R,R,TOR,BOS,S,2.0,,1.43,2.51,Nestor Ceja,-0.073,0.4299999999999999,0.9900000000000002,out,in,r
4242,4242,4242,4242,4242,223811,SL,20210807,84.3,-2.79,5.3,66.0,543760,656557,,ball,14.0,R,R,TOR,BOS,B,,,1.75,1.34,Nestor Ceja,0.011,0.75,0.1599999999999999,out,out,r
4243,4243,4243,4243,4243,223812,SL,20210807,83.3,-3.13,5.51,64.0,543760,656557,,foul,5.0,R,R,TOR,BOS,S,,,0.18,2.21,Nestor Ceja,-0.024,0.8200000000000001,0.71,in,in,r
4244,4244,4244,4244,4244,223813,SL,20210807,83.8,-3.11,5.45,67.0,543760,656557,,called_strike,6.0,R,R,TOR,BOS,S,,,0.29,2.46,Nestor Ceja,-0.018,0.71,0.96,in,in,r
4245,4245,4245,4245,4245,223814,SI,20210807,92.9,-2.84,5.37,246.0,665489,656557,field_out,hit_into_play,4.0,R,R,TOR,BOS,X,5.0,ground_ball,-0.43,2.24,Nestor Ceja,-0.277,0.5700000000000001,0.7400000000000002,in,in,r
4246,4246,4246,4246,4246,223815,FF,20210807,94.2,-2.75,5.12,242.0,665489,656557,,called_strike,1.0,R,R,TOR,BOS,S,,,-0.58,3.18,Nestor Ceja,-0.049,0.42,0.3199999999999998,in,in,r
4247,4247,4247,4247,4247,223816,SL,20210807,83.1,-3.08,5.36,63.0,665489,656557,,ball,14.0,R,R,TOR,BOS,B,,,0.05,0.9,Nestor Ceja,0.088,0.95,0.6,in,out,r
4248,4248,4248,4248,4248,223817,SL,20210807,84.4,-3.1,5.32,61.0,665489,656557,,ball,13.0,R,R,TOR,BOS,B,,,-1.14,2.51,Nestor Ceja,0.05,0.1399999999999999,0.9900000000000002,out,in,r
4249,4249,4249,4249,4249,223818,FF,20210807,93.6,-2.89,5.15,247.0,665489,656557,,ball,3.0,R,R,TOR,BOS,B,,,0.74,3.04,Nestor Ceja,0.026,0.26,0.4599999999999999,in,in,w
4250,4250,4250,4250,4250,223819,SI,20210807,93.5,-3.04,5.39,237.0,543807,656557,field_out,hit_into_play,7.0,R,R,TOR,BOS,X,5.0,ground_ball,-0.59,1.86,Nestor Ceja,-0.395,0.41,0.3600000000000001,in,in,r
4251,4251,4251,4251,4251,223820,SI,20210807,92.1,-2.85,5.39,247.0,543807,656557,,ball,14.0,R,R,TOR,BOS,B,,,2.07,1.36,Nestor Ceja,0.113,1.0699999999999998,0.1399999999999999,out,out,r
